status	loglr	df	p	cluster	p.adjust
<=1 sample with coverage>min_coverage	NA	NA	NA	chr5:clu_20533_NA	NA
<=1 sample with coverage>min_coverage	NA	NA	NA	chr5:clu_20534_NA	NA
<=1 sample with coverage>min_coverage	NA	NA	NA	chr5:clu_20535_NA	NA
<=1 sample with coverage>min_coverage	NA	NA	NA	chr5:clu_20536_NA	NA
Success	0.00716732964292532	2	0.992858294408957	chr5:clu_20537_NA	1
Success	1.3602318072622	2	0.256601288016787	chr5:clu_20538_NA	0.707772880203943
Success	0.162393755368385	1	0.56874463181127	chr5:clu_20539_NA	0.876841472175768
Success	0.275605724162006	1	0.457823119108972	chr5:clu_20540_NA	0.829853016616575
Success	0.979748265328169	2	0.375405589560498	chr5:clu_20541_NA	0.787009551245465
Success	6.90751192889093	6	0.0317721032563175	chr5:clu_20542_NA	0.360047659283524
Success	2.79197982226151	3	0.133702257183545	chr5:clu_20543_NA	0.57621646980767
Success	0.449320029059088	1	0.343146623426454	chr5:clu_20544_NA	0.767835280555068
Success	2.94665748422017	3	0.11691763301236	chr5:clu_20545_NA	0.553071442525383
<=1 sample with coverage>min_coverage	NA	NA	NA	chr5:clu_20546_NA	NA
Success	0.184733520779389	3	0.946475090171916	chr5:clu_20547_NA	0.990630269872927
<=1 sample with coverage>min_coverage	NA	NA	NA	chr5:clu_20548_NA	NA
Success	1.73100798562919	1	0.0627937121070775	chr5:clu_20549_NA	0.453937110496718
<=1 sample with coverage>min_coverage	NA	NA	NA	chr5:clu_20550_NA	NA
<=1 sample with coverage>min_coverage	NA	NA	NA	chr5:clu_20551_NA	NA
Success	0.00267397225803734	2	0.99732959962137	chr5:clu_20552_NA	1
Success	5.60575294226601	8	0.19000057651437	chr5:clu_20553_NA	0.64700506878263
<=1 sample with coverage>min_coverage	NA	NA	NA	chr5:clu_20554_NA	NA
Success	4.01698139421796	7	0.329608630841351	chr5:clu_20555_NA	0.758789664597039
Success	10.7497747124912	15	0.121613373107384	chr5:clu_20556_NA	0.559353595235158
Success	5.51800399351549	4	0.0261623009250631	chr5:clu_20557_NA	0.337377659618136
Success	1.55669553042202	3	0.374470763610853	chr5:clu_20558_NA	0.786051673089083
Success	1.62986202762784	3	0.353287759567934	chr5:clu_20559_NA	0.774730989348217
<=1 sample with coverage>min_coverage	NA	NA	NA	chr5:clu_20560_NA	NA
Success	4.2982551519865	8	0.377467732805857	chr5:clu_20561_NA	0.787868088239128
Success	2.83486672606426	4	0.225207733244855	chr5:clu_20562_NA	0.680713809160113
Success	0.839609889831308	3	0.641563553392746	chr5:clu_20563_NA	0.903491212140708
Success	2.12865461797384	2	0.118997283010733	chr5:clu_20564_NA	0.555741069061876
Success	0.571117063873061	2	0.564894063371608	chr5:clu_20565_NA	0.875808289498105
Success	0.184013352497146	2	0.831924695480387	chr5:clu_20566_NA	0.961138965135658
Success	5.01658644271765	4	0.0398725811586131	chr5:clu_20567_NA	0.391372412584496
Success	0.342843608174917	3	0.876565185190827	chr5:clu_20568_NA	0.97372994762712
Success	1.19468301389497	4	0.664549846166203	chr5:clu_20569_NA	0.910090224381235
Success	4.82125100926896	3	0.0218627170582466	chr5:clu_20570_NA	0.314461774215576
Success	0.928422459943249	3	0.60264364875601	chr5:clu_20571_NA	0.889316764676344
Success	3.77791571214971	3	0.056141124758481	chr5:clu_20572_NA	0.437725124183511
Success	2.10277408557886	3	0.240106994814964	chr5:clu_20573_NA	0.69482960343213
Success	2.02791667038036	4	0.398502361469614	chr5:clu_20574_NA	0.800882313184514
Not enough valid samples	NA	NA	NA	chr5:clu_20575_NA	NA
Not enough valid samples	NA	NA	NA	chr5:clu_20576_NA	NA
Not enough valid samples	NA	NA	NA	chr5:clu_20577_NA	NA
Success	1.99278004697746	3	0.263027606482723	chr5:clu_20578_NA	0.713003140935242
Success	1.46639123972818	5	0.71034814005448	chr5:clu_20579_NA	0.926228875340578
Success	3.55267629791615	6	0.311214116091623	chr5:clu_20580_NA	0.747855091594268
Success	0.852321578905048	5	0.888314282163733	chr5:clu_20581_NA	0.97708954574552
Success	0.346286528435428	1	0.405290565208283	chr5:clu_20582_NA	0.802871067411508
Success	0.404115681057419	3	0.847497204025326	chr5:clu_20583_NA	0.965591847701146
Success	3.37664104456371	7	0.455012240134206	chr5:clu_20584_NA	0.828520250216443
Success	0.321908169429889	1	0.422332214839122	chr5:clu_20585_NA	0.812467806654953
<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	chr5:clu_20586_NA	NA
Success	3.73251963215534	9	0.588820031433567	chr5:clu_20587_NA	0.884318275864661
Success	0.360889333108055	1	0.395561093469697	chr5:clu_20588_NA	0.798575453399207
Success	0.908215584742535	1	0.177738672335504	chr5:clu_20589_NA	0.633619088885245
Success	1.46966151974448	2	0.23000332359634	chr5:clu_20590_NA	0.68538448498067
Success	5.48040080008934	3	0.0119397354932779	chr5:clu_20591_NA	0.239104266099867
Not enough valid samples	NA	NA	NA	chr5:clu_20592_NA	NA
Success	4.19939100202419	2	0.0150047118777409	chr5:clu_20593_NA	0.267233349874546
Success	1.25054927181887	1	0.113766915957054	chr5:clu_20594_NA	0.548716038259572
<=1 sample with coverage>min_coverage	NA	NA	NA	chr5:clu_20595_NA	NA
Success	0.605545970983258	4	0.876269047450143	chr5:clu_20596_NA	0.973652512555543
Success	1.92419573926236	3	0.278307343644019	chr5:clu_20597_NA	0.724187602363734
Success	0.278778648578736	5	0.989863945837543	chr5:clu_20598_NA	1
Success	0.0540591527164906	2	0.947376064976529	chr5:clu_20599_NA	0.990875091440478
Success	2.3872561413873	7	0.687458252139087	chr5:clu_20600_NA	0.918407147955784
Success	1.60038198413167	5	0.66906548996597	chr5:clu_20601_NA	0.911710794287887
Success	5.48044043865229	6	0.0895930066565144	chr5:clu_20602_NA	0.50822194399878
Success	2.02785248050532	3	0.255511486534592	chr5:clu_20603_NA	0.707084158336807
Success	0.206904906980881	3	0.937375166081571	chr5:clu_20604_NA	0.98877869813399
Success	3.38424126335138	2	0.03390335630832	chr5:clu_20605_NA	0.368312716566112
<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	chr5:clu_20606_NA	NA
Not enough valid samples	NA	NA	NA	chr5:clu_20607_NA	NA
Not enough valid samples	NA	NA	NA	chr5:clu_20608_NA	NA
Not enough valid samples	NA	NA	NA	chr5:clu_20609_NA	NA
Not enough valid samples	NA	NA	NA	chr5:clu_20610_NA	NA
<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	chr5:clu_20611_NA	NA
<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	chr5:clu_20612_NA	NA
Not enough valid samples	NA	NA	NA	chr5:clu_20613_NA	NA
Not enough valid samples	NA	NA	NA	chr5:clu_20614_NA	NA
Not enough valid samples	NA	NA	NA	chr5:clu_20615_NA	NA
Not enough valid samples	NA	NA	NA	chr5:clu_20616_NA	NA
Not enough valid samples	NA	NA	NA	chr5:clu_20617_NA	NA
Not enough valid samples	NA	NA	NA	chr5:clu_20618_NA	NA
<=1 sample with coverage>min_coverage	NA	NA	NA	chr5:clu_20619_NA	NA
Success	4.69695739484268	9	0.401734994879426	chr5:clu_20620_NA	0.802518531399692
Not enough valid samples	NA	NA	NA	chr5:clu_20621_NA	NA
Success	0.0851714505793453	1	0.679807240242097	chr5:clu_20622_NA	0.91536058811968
<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	chr5:clu_20623_NA	NA
Success	1.70129774668646	1	0.065093918739677	chr5:clu_20624_NA	0.459301685315674
<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	chr5:clu_20625_NA	NA
<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	chr5:clu_20626_NA	NA
<=1 sample with coverage>min_coverage	NA	NA	NA	chr5:clu_20627_NA	NA
<=1 sample with coverage>min_coverage	NA	NA	NA	chr5:clu_20628_NA	NA
Success	0.74808076689078	2	0.473274004796191	chr5:clu_20629_NA	0.836642552231648
<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	chr5:clu_20630_NA	NA
<=1 sample with coverage>min_coverage	NA	NA	NA	chr5:clu_20631_NA	NA
Not enough valid samples	NA	NA	NA	chr5:clu_20632_NA	NA
Success	0.3275429455839	1	0.418300188049979	chr5:clu_20633_NA	0.810746210576483
Success	2.3282857862132	4	0.324383638669574	chr5:clu_20634_NA	0.756880503501482
Success	1.99423159791058	3	0.262712594168592	chr5:clu_20635_NA	0.712853617394066
Success	1.85981806022122	3	0.293373195502155	chr5:clu_20636_NA	0.735776797927355
Success	0.905328377137543	1	0.178429466114358	chr5:clu_20637_NA	0.634259486474152
Success	3.37594241254419	10	0.748642513193368	chr5:clu_20638_NA	0.939472793573526
Success	0.0531169039472417	1	0.744473321037211	chr5:clu_20639_NA	0.93828963348229
Success	0.848100150825758	5	0.889378108659636	chr5:clu_20640_NA	0.977618076473657
Success	0.20086052309788	1	0.526201772884404	chr5:clu_20641_NA	0.860385126285905
Success	0.697414657878284	2	0.497870807712019	chr5:clu_20642_NA	0.848155446597501
Success	0.198036190145942	1	0.529124646214061	chr5:clu_20643_NA	0.861576127450066
Success	7.62884855408174	6	0.0183443727370274	chr5:clu_20644_NA	0.292394532869893
Success	0.0126900106605206	1	0.873423788922813	chr5:clu_20645_NA	0.972707735927017
Success	3.12553586262447	7	0.510758080915467	chr5:clu_20646_NA	0.854704475533316
Success	2.28515003228395	3	0.206104746031136	chr5:clu_20647_NA	0.663002926347338
Success	0.506196728308112	2	0.602783775206347	chr5:clu_20648_NA	0.889316764676344
Success	6.4859840151785	2	0.00152465973992529	chr5:clu_20649_NA	0.0749681347456538
Success	0.850485493192849	1	0.192161042218479	chr5:clu_20650_NA	0.649387454671962
<=1 sample with coverage>min_coverage	NA	NA	NA	chr5:clu_20651_NA	NA
<=1 sample with coverage>min_coverage	NA	NA	NA	chr5:clu_20652_NA	NA
<=1 sample with coverage>min_coverage	NA	NA	NA	chr5:clu_20653_NA	NA
<=1 sample with coverage>min_coverage	NA	NA	NA	chr5:clu_20654_NA	NA
Success	0.0113453513381501	3	0.999097106955027	chr5:clu_20655_NA	1
Success	1.75994726082172	10	0.966418550961451	chr5:clu_20656_NA	0.994554696017186
Success	1.68929872583396	4	0.496576234774803	chr5:clu_20657_NA	0.847682656073548
Success	3.6251267944433	4	0.123239827022151	chr5:clu_20658_NA	0.56191932017614
Success	0.070659388734839	1	0.70697347303468	chr5:clu_20659_NA	0.92480655472708
Success	2.4428023803894	2	0.0869169355333582	chr5:clu_20660_NA	0.503368414501729
Success	2.65820012004885	1	0.0211256096618926	chr5:clu_20661_NA	0.310235236530338
Success	0.288411699534322	2	0.74945297927293	chr5:clu_20662_NA	0.939497392074728
Success	3.81332469851532	4	0.106252531279151	chr5:clu_20663_NA	0.535823549965918
Success	2.47017670395144	2	0.0845699138432205	chr5:clu_20664_NA	0.498732039417845
Success	0.792060328517508	1	0.208168143163379	chr5:clu_20665_NA	0.664919331336031
Success	0.24600646446379	2	0.781917170233906	chr5:clu_20666_NA	0.949454381986335
Success	0.096427964013742	1	0.660550207345388	chr5:clu_20667_NA	0.908318118894074
Success	2.25729672664647	2	0.104632954263762	chr5:clu_20668_NA	0.533049563343109
Success	2.59361996892869	4	0.268619358246758	chr5:clu_20669_NA	0.71757623757732
Success	0.0612825067224065	1	0.726269006119682	chr5:clu_20670_NA	0.933045067615971
Success	1.53995616878046	6	0.798752250094327	chr5:clu_20671_NA	0.95333682346887
<=1 sample with coverage>0	NA	NA	NA	chr5:clu_20672_NA	NA
<=1 sample with coverage>min_coverage	NA	NA	NA	chr5:clu_20673_NA	NA
Success	2.14052053536079	3	0.232672349677321	chr5:clu_20674_NA	0.687854492912328
Success	0.0631001227247907	2	0.938849468816214	chr5:clu_20675_NA	0.989156789337946
Success	0.13977515079867	1	0.596996116532032	chr5:clu_20676_NA	0.887503262116692
Success	3.52612461201352	4	0.133152720817962	chr5:clu_20677_NA	0.574788516520811
<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	chr5:clu_20678_NA	NA
Success	0.550433510976461	2	0.576699750510585	chr5:clu_20679_NA	0.879691087087674
Not enough valid samples	NA	NA	NA	chr5:clu_20680_NA	NA
Success	3.72803907636666	2	0.0240399301145829	chr5:clu_20681_NA	0.328515082873894
Not enough valid samples	NA	NA	NA	chr5:clu_20682_NA	NA
Not enough valid samples	NA	NA	NA	chr5:clu_20683_NA	NA
Success	4.06263111276422	6	0.229069205291848	chr5:clu_20684_NA	0.684528135933283
Success	2.05022166194476	2	0.128706371121114	chr5:clu_20685_NA	0.568447378897563
Success	1.00017980490054	4	0.73569273581691	chr5:clu_20686_NA	0.936228667626427
<=1 sample with coverage>min_coverage	NA	NA	NA	chr5:clu_20687_NA	NA
Success	0.0462477869439226	2	0.954805344578174	chr5:clu_20688_NA	0.991783561450074
<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	chr5:clu_20689_NA	NA
<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	chr5:clu_20690_NA	NA
Success	0.548327178773434	2	0.577915751968499	chr5:clu_20691_NA	0.88016908371808
Success	1.63225122391282	4	0.514576130289508	chr5:clu_20692_NA	0.856432782869127
Success	0.930522807445499	1	0.172504169813373	chr5:clu_20693_NA	0.62788480205421
Success	4.74123639306779	2	0.00872784846039939	chr5:clu_20694_NA	0.202653984799572
Success	5.41680431084933	10	0.370627615986955	chr5:clu_20695_NA	0.784634711671286
Success	2.12638063131419	3	0.235432283846413	chr5:clu_20696_NA	0.690060142308451
<=1 sample with coverage>0	NA	NA	NA	chr5:clu_20697_NA	NA
<=1 sample with coverage>min_coverage	NA	NA	NA	chr5:clu_20698_NA	NA
Success	0.837109962665565	2	0.432959987588833	chr5:clu_20699_NA	0.817412379687882
Success	0.444538006390278	1	0.345727822526113	chr5:clu_20700_NA	0.769443929899487
Not enough valid samples	NA	NA	NA	chr5:clu_20701_NA	NA
Success	0.342931651375913	1	0.407574998938451	chr5:clu_20702_NA	0.80373955938375
Success	0.946903774898828	4	0.755282466437216	chr5:clu_20703_NA	0.940351112124909
Success	3.64130313977398	5	0.200456574024208	chr5:clu_20704_NA	0.656895598161009
Success	0.518801823373281	3	0.792154027618186	chr5:clu_20705_NA	0.95185223328829
Success	0.320211903612631	3	0.887119057036368	chr5:clu_20706_NA	0.977024955846101
Not enough valid samples	NA	NA	NA	chr5:clu_20707_NA	NA
Success	7.01134046352718	7	0.0507794184882433	chr5:clu_20708_NA	0.421794531502274
Success	0.772568202858579	1	0.213854877792184	chr5:clu_20709_NA	0.670615462819246
Success	0.0807762072025753	1	0.687731250066564	chr5:clu_20710_NA	0.91851073775638
Success	0.0240245696249985	1	0.826493368422955	chr5:clu_20711_NA	0.959880863832393
Success	0.0305039623595462	2	0.969956588742847	chr5:clu_20712_NA	0.995622741183136
Success	1.46976638955493	8	0.938094637514917	chr5:clu_20713_NA	0.988882729975744
Success	3.17963551716662	2	0.0416008151411955	chr5:clu_20714_NA	0.396999946060234
Success	0.427641992967892	3	0.836203149345303	chr5:clu_20715_NA	0.961970131885336
Success	0.0134117875162332	1	0.869905089896729	chr5:clu_20716_NA	0.971723140720309
Success	0.487209352196032	1	0.323580633693141	chr5:clu_20717_NA	0.756659006382517
Success	1.9169677401228	3	0.279963463967261	chr5:clu_20718_NA	0.725206563288688
Success	2.78022914335816	5	0.351361945561423	chr5:clu_20719_NA	0.773247195691312
Success	1.43874651299883	1	0.0898257700207832	chr5:clu_20720_NA	0.508682761600309
Success	0.362056213823095	1	0.394798262469585	chr5:clu_20721_NA	0.798112637901733
Success	0.406682010836334	2	0.665855891598469	chr5:clu_20722_NA	0.910703486513311
Success	0.0499835725927369	2	0.951245050862221	chr5:clu_20723_NA	0.991547150620227
Success	6.73282279469822	10	0.198789145915252	chr5:clu_20724_NA	0.656146041460974
Success	0.906829619777454	1	0.178069892399768	chr5:clu_20725_NA	0.633761619887752
Not enough valid samples	NA	NA	NA	chr5:clu_20726_NA	NA
Success	1.40212130760619	2	0.24607441037072	chr5:clu_20727_NA	0.698825096679305
Not enough valid samples	NA	NA	NA	chr5:clu_20728_NA	NA
Not enough valid samples	NA	NA	NA	chr5:clu_20729_NA	NA
Success	1.13494753514976	2	0.321438985140225	chr5:clu_20730_NA	0.754727724210399
<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	chr5:clu_20731_NA	NA
Not enough valid samples	NA	NA	NA	chr5:clu_20732_NA	NA
Not enough valid samples	NA	NA	NA	chr5:clu_20733_NA	NA
Not enough valid samples	NA	NA	NA	chr5:clu_20734_NA	NA
<=1 sample with coverage>min_coverage	NA	NA	NA	chr5:clu_20735_NA	NA
<=1 sample with coverage>min_coverage	NA	NA	NA	chr5:clu_20736_NA	NA
<=1 sample with coverage>min_coverage	NA	NA	NA	chr5:clu_20737_NA	NA
<=1 sample with coverage>min_coverage	NA	NA	NA	chr5:clu_20738_NA	NA
<=1 sample with coverage>min_coverage	NA	NA	NA	chr5:clu_20739_NA	NA
Not enough valid samples	NA	NA	NA	chr5:clu_20740_NA	NA
<=1 sample with coverage>min_coverage	NA	NA	NA	chr5:clu_20741_NA	NA
Success	1.62350378827807	2	0.197206517278899	chr5:clu_20742_NA	0.654817758582078
Success	1.5261416167009	2	0.21737275878983	chr5:clu_20743_NA	0.673556603277268
<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	chr5:clu_20744_NA	NA
Success	2.76632793983174	2	0.0628925263794614	chr5:clu_20745_NA	0.454292853590773
Success	0.195858705429259	1	0.531398036454025	chr5:clu_20746_NA	0.861907125346637
Success	0.921292782592857	1	0.174648205318888	chr5:clu_20747_NA	0.630216401268631
Success	0.28676706441945	2	0.750686570084917	chr5:clu_20748_NA	0.939737447085594
Success	0.0223330058562397	2	0.977914529558057	chr5:clu_20749_NA	0.997734489067461
<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	chr5:clu_20750_NA	NA
Success	3.35894030343275	4	0.15156945272022	chr5:clu_20751_NA	0.603397936249745
Success	0.929051964545522	2	0.394927938640534	chr5:clu_20752_NA	0.798178578371858
Success	4.77413729556758	3	0.0228233067875948	chr5:clu_20753_NA	0.32125488950703
Success	0.508708032941399	2	0.601271900702096	chr5:clu_20754_NA	0.889020786265538
Success	0.464035596198727	1	0.335364626571435	chr5:clu_20755_NA	0.761828424049499
Success	1.77488461639609	3	0.314364353488395	chr5:clu_20756_NA	0.750060575566276
Success	1.12430524777187	4	0.690140250067775	chr5:clu_20757_NA	0.919339253502043
<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	chr5:clu_20758_NA	NA
Success	0.315007502627751	1	0.427349809925896	chr5:clu_20759_NA	0.815079260016951
Success	0.0798794769526694	1	0.689378539005625	chr5:clu_20760_NA	0.919274347942657
Success	1.64370803268037	2	0.193262089872877	chr5:clu_20761_NA	0.650560737491348
<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	chr5:clu_20762_NA	NA
Success	1.63937733038438	6	0.773134093723846	chr5:clu_20763_NA	0.946386559485205
Success	0.784828470356842	4	0.814235083113237	chr5:clu_20764_NA	0.957428660737382
Success	4.39285187320218	3	0.0322800200249093	chr5:clu_20765_NA	0.361128981431596
Success	2.06862970183795	1	0.0419490326852502	chr5:clu_20766_NA	0.397898912970388
Success	2.78678787724573	2	0.0616188235971828	chr5:clu_20767_NA	0.451945305162905
Success	0.426287324249529	1	0.355825001138614	chr5:clu_20768_NA	0.77706970956088
Success	0.320376573692101	1	0.423438203135057	chr5:clu_20769_NA	0.8127148191458
Success	0.93919649192469	1	0.170516908058235	chr5:clu_20770_NA	0.62597033014073
Success	4.45448660952184	4	0.063415427675507	chr5:clu_20771_NA	0.455104053313701
Success	5.19728652553886	6	0.108989201070777	chr5:clu_20772_NA	0.540902052610202
Success	3.04027794524109	7	0.530375423727669	chr5:clu_20773_NA	0.861576127450066
Success	0.314853141415256	2	0.72989605790052	chr5:clu_20774_NA	0.934439876228639
<=1 sample with coverage>min_coverage	NA	NA	NA	chr5:clu_20775_NA	NA
<=1 sample with coverage>0	NA	NA	NA	chr5:clu_20776_NA	NA
<=1 sample with coverage>0	NA	NA	NA	chr5:clu_20777_NA	NA
<=1 sample with coverage>0	NA	NA	NA	chr5:clu_20778_NA	NA
<=1 sample with coverage>0	NA	NA	NA	chr5:clu_20779_NA	NA
<=1 sample with coverage>0	NA	NA	NA	chr5:clu_20780_NA	NA
Not enough valid samples	NA	NA	NA	chr5:clu_20781_NA	NA
<=1 sample with coverage>min_coverage	NA	NA	NA	chr5:clu_20782_NA	NA
Success	1.52868326242128	5	0.691141846991713	chr5:clu_20783_NA	0.919498266376536
Success	2.01931534328082	3	0.257322814909694	chr5:clu_20784_NA	0.708951159238159
Success	0.0224552041479456	2	0.97779503737413	chr5:clu_20785_NA	0.997734489067461
Success	5.28508932330806	7	0.158497460570041	chr5:clu_20786_NA	0.613457343858279
Success	1.38242575116985	5	0.73618321523431	chr5:clu_20787_NA	0.936432698426192
Success	0.0317680682807335	1	0.800991784925717	chr5:clu_20788_NA	0.953969035667323
Success	1.35274741547619	2	0.25852899745689	chr5:clu_20789_NA	0.709518824550851
Success	6.31939783392136	8	0.124896640068843	chr5:clu_20790_NA	0.564679681187064
Success	1.91655776953235	4	0.429062065931231	chr5:clu_20791_NA	0.815347945841525
