status	loglr	df	p	cluster	p.adjust
<=1 sample with coverage>min_coverage	NA	NA	NA	chr6:clu_35993_NA	NA
Success	1.20951807522977	2	0.298341022719205	chr6:clu_35994_NA	0.737763826513046
Success	0.0444946535428699	2	0.956480713863083	chr6:clu_35995_NA	0.992463455981295
Success	3.9290973356492	5	0.164225904799128	chr6:clu_35996_NA	0.613850367954552
Success	0.926637807550378	2	0.395882508463273	chr6:clu_35997_NA	0.798735759711543
Success	2.0655979206787	1	0.0420995910445259	chr6:clu_35998_NA	0.390665837677819
Success	0.0369231587933427	1	0.785816721767519	chr6:clu_35999_NA	0.948035473346663
Success	3.64628270569801	5	0.199775166752849	chr6:clu_36000_NA	0.651855551598923
Success	2.17674557028514	3	0.225736776930378	chr6:clu_36001_NA	0.677377946738363
Success	5.5978839930865	7	0.130304747381443	chr6:clu_36002_NA	0.566001945833945
Success	1.98416100258191	3	0.264905161028799	chr6:clu_36003_NA	0.711032283608225
Success	3.01364680868076	1	0.0140863149261196	chr6:clu_36004_NA	0.250574378388233
Success	0.368495969569125	2	0.691773997739777	chr6:clu_36005_NA	0.917555139805792
Success	1.01781011513138	1	0.153651496238556	chr6:clu_36006_NA	0.600671447810461
Success	0.320014001013575	1	0.423700657410281	chr6:clu_36007_NA	0.812160976029834
Success	0.702306905199293	4	0.843392718701505	chr6:clu_36008_NA	0.964185465232607
Success	0.583545644677201	2	0.557916681154459	chr6:clu_36009_NA	0.871974043237442
Success	6.35159776663932	6	0.0479989600182273	chr6:clu_36010_NA	0.406514778948428
Success	6.13176525277481	11	0.344164057136735	chr6:clu_36011_NA	0.767049770248908
Success	0.148172603348897	1	0.58618277206796	chr6:clu_36012_NA	0.882336114975126
<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	chr6:clu_36013_NA	NA
Success	0.0214910502741574	1	0.835758979846092	chr6:clu_36014_NA	0.962566855673025
Not enough valid samples	NA	NA	NA	chr6:clu_36015_NA	NA
<=1 sample with coverage>min_coverage	NA	NA	NA	chr6:clu_36016_NA	NA
<=1 sample with coverage>min_coverage	NA	NA	NA	chr6:clu_36017_NA	NA
<=1 sample with coverage>min_coverage	NA	NA	NA	chr6:clu_36018_NA	NA
<=1 sample with coverage>min_coverage	NA	NA	NA	chr6:clu_36019_NA	NA
Success	0.230370712090462	2	0.794239113879227	chr6:clu_36020_NA	0.951124858554548
Success	5.0653520091405	9	0.34000803816227	chr6:clu_36021_NA	0.764932078001865
Success	6.25569275401904	6	0.0514857491686116	chr6:clu_36022_NA	0.41349914377354
Success	0.946156880480544	6	0.929331145755261	chr6:clu_36023_NA	0.986302885402169
Not enough valid samples	NA	NA	NA	chr6:clu_36024_NA	NA
<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	chr6:clu_36025_NA	NA
<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	chr6:clu_36026_NA	NA
Success	0.558661130236374	2	0.57197435058843	chr6:clu_36027_NA	0.876311759763243
Success	0.0250033930335007	2	0.975306602774742	chr6:clu_36028_NA	0.99685948808787
Not enough valid samples	NA	NA	NA	chr6:clu_36029_NA	NA
Success	3.03325531514417	3	0.108418796999098	chr6:clu_36030_NA	0.532621137666136
Success	0.0112984658266271	1	0.880509978496853	chr6:clu_36031_NA	0.975060373516124
Success	0.853296507138907	2	0.426008275374841	chr6:clu_36032_NA	0.813807892765745
Success	0.913747910886059	6	0.934860376054595	chr6:clu_36033_NA	0.988165695345749
Not enough valid samples	NA	NA	NA	chr6:clu_36034_NA	NA
<=1 sample with coverage>min_coverage	NA	NA	NA	chr6:clu_36035_NA	NA
<=1 sample with coverage>min_coverage	NA	NA	NA	chr6:clu_36036_NA	NA
<=1 sample with coverage>min_coverage	NA	NA	NA	chr6:clu_36037_NA	NA
Success	5.92347281168327	6	0.0654716654737685	chr6:clu_36038_NA	0.450109186712811
Success	0.287410079195062	1	0.448349846156217	chr6:clu_36039_NA	0.823409278426413
Success	0.137028691544032	2	0.871945208318874	chr6:clu_36040_NA	0.972264072404915
Success	0.0610220478900487	2	0.940802496837334	chr6:clu_36041_NA	0.989432507815328
Success	0.473383839351982	1	0.330543423828294	chr6:clu_36042_NA	0.758464591043942
Success	1.07173954014206	4	0.709389223183284	chr6:clu_36043_NA	0.923790090114252
Success	0.741366218148414	3	0.68626137104243	chr6:clu_36044_NA	0.915751614900188
Success	4.16557669097529	9	0.501148988958889	chr6:clu_36045_NA	0.847729027104073
Success	2.86903541815491	2	0.0567536437203997	chr6:clu_36046_NA	0.428435563794432
Success	0.515115323625935	2	0.597431692656256	chr6:clu_36047_NA	0.886101208997872
<=1 sample with coverage>min_coverage	NA	NA	NA	chr6:clu_36048_NA	NA
Success	4.27597174329367	12	0.740648679008975	chr6:clu_36049_NA	0.93503063823663
Success	2.6046383072628	4	0.266490449600105	chr6:clu_36050_NA	0.712271514184142
Success	0.317392602845757	2	0.728044866522599	chr6:clu_36051_NA	0.931079345507332
Success	0.256174345863585	1	0.474123889206845	chr6:clu_36052_NA	0.836088467926902
Success	7.31097407834795	9	0.101857699914075	chr6:clu_36053_NA	0.522286399400855
Not enough valid samples	NA	NA	NA	chr6:clu_36054_NA	NA
Success	9.78944951056496	10	0.0334968055595756	chr6:clu_36055_NA	0.363284711083891
Success	4.48764688208485	4	0.061719994699014	chr6:clu_36056_NA	0.441755020725951
Success	2.42532779401836	6	0.563105602863112	chr6:clu_36057_NA	0.873858997939528
Success	5.23907490378187	1	0.00120794666612423	chr6:clu_36058_NA	0.0615976588577231
Success	8.41794143020707	4	0.0020801299789833	chr6:clu_36059_NA	0.087338444442247
Success	2.57130043713391	3	0.161648099753638	chr6:clu_36060_NA	0.61199297505157
Success	0.881422953824369	2	0.414193114477733	chr6:clu_36061_NA	0.808472995928491
Success	0.152762266672937	1	0.580439584502074	chr6:clu_36062_NA	0.879964646356048
Success	2.0135551324347	3	0.258551552508962	chr6:clu_36063_NA	0.705934607939764
Success	0.495761593953034	3	0.803303084930638	chr6:clu_36064_NA	0.953919682911546
Success	4.4605079436202	2	0.0115564917501334	chr6:clu_36065_NA	0.226300047414787
Not enough valid samples	NA	NA	NA	chr6:clu_36066_NA	NA
<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	chr6:clu_36067_NA	NA
<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	chr6:clu_36068_NA	NA
Success	2.32379524915677	3	0.199497342060384	chr6:clu_36069_NA	0.651752545268932
<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	chr6:clu_36070_NA	NA
Success	1.31049512006598e-05	1	0.995915199353191	chr6:clu_36071_NA	1
Success	0.878912773426919	1	0.184895968831878	chr6:clu_36072_NA	0.635153313385387
Success	0.446848276744731	2	0.639640949319957	chr6:clu_36073_NA	0.900957241621838
Success	0.489395864562198	2	0.612996615319869	chr6:clu_36074_NA	0.891834752186818
Success	2.37728500275625	11	0.942467354581328	chr6:clu_36075_NA	0.989728979223494
<=1 sample with coverage>min_coverage	NA	NA	NA	chr6:clu_36076_NA	NA
Success	4.90651217783488	7	0.199419144851903	chr6:clu_36077_NA	0.651581535328423
Success	3.54385309987151	7	0.419805466822867	chr6:clu_36078_NA	0.810674396271848
Success	5.06953282886627	5	0.0713894225306506	chr6:clu_36079_NA	0.465389254149717
Success	0.70226366950984	1	0.235967014914452	chr6:clu_36080_NA	0.687648603123396
Success	0.07788262858503	1	0.693085652487751	chr6:clu_36081_NA	0.917889183432963
Success	0.864590339178562	2	0.421224076287918	chr6:clu_36082_NA	0.811433701169091
Success	0.836728692987787	1	0.195796085364021	chr6:clu_36083_NA	0.647761226406862
Success	0.939973025907989	4	0.757827905208305	chr6:clu_36084_NA	0.939619412287038
Success	2.34884770553924	3	0.195319749077724	chr6:clu_36085_NA	0.647186683208601
Not enough valid samples	NA	NA	NA	chr6:clu_36086_NA	NA
Success	0.125168599037266	1	0.616837745964127	chr6:clu_36087_NA	0.893281450954419
Success	0.574200567918751	3	0.765404541286701	chr6:clu_36088_NA	0.941713228566719
Success	1.55069083936303	6	0.796019055771722	chr6:clu_36089_NA	0.951655179560948
<=1 sample with coverage>min_coverage	NA	NA	NA	chr6:clu_36090_NA	NA
Not enough valid samples	NA	NA	NA	chr6:clu_36091_NA	NA
Not enough valid samples	NA	NA	NA	chr6:clu_36092_NA	NA
<=1 sample with coverage>min_coverage	NA	NA	NA	chr6:clu_36093_NA	NA
<=1 sample with coverage>min_coverage	NA	NA	NA	chr6:clu_36094_NA	NA
Not enough valid samples	NA	NA	NA	chr6:clu_36095_NA	NA
Success	3.34773797631806	5	0.244290922288027	chr6:clu_36096_NA	0.694012108229028
Success	0.495881562948568	2	0.609033768965324	chr6:clu_36097_NA	0.890926935161173
Success	0.00945187715228002	1	0.890642765865207	chr6:clu_36098_NA	0.977630049607475
Success	2.02252467750122	5	0.542948360807772	chr6:clu_36099_NA	0.866057985611792
Success	0.0186341114855892	1	0.846919971497716	chr6:clu_36100_NA	0.96558514939238
Success	0.403348664987789	2	0.66807912291133	chr6:clu_36101_NA	0.909233807900132
Success	0.0159369276193502	1	0.858304796161813	chr6:clu_36102_NA	0.968585156035645
Success	0.0388420862786774	1	0.780460629467815	chr6:clu_36103_NA	0.946668238977795
Success	0.698948910621084	4	0.844560302904087	chr6:clu_36104_NA	0.964725809733567
Success	0.0658727320388977	1	0.716629102610796	chr6:clu_36105_NA	0.926753972476682
Success	0.796582824282723	3	0.660940454089302	chr6:clu_36106_NA	0.906277244919295
Success	7.40617414189728	10	0.139054545341902	chr6:clu_36107_NA	0.57934047207994
Success	1.31192879060018	1	0.105268246035913	chr6:clu_36108_NA	0.527589403435606
Success	6.57400831711857	8	0.106857287372353	chr6:clu_36109_NA	0.529733219666822
<=1 sample with coverage>min_coverage	NA	NA	NA	chr6:clu_36110_NA	NA
<=1 sample with coverage>min_coverage	NA	NA	NA	chr6:clu_36111_NA	NA
Success	3.96096991058903	11	0.720278837617801	chr6:clu_36112_NA	0.927679659795375
Success	0.178617980027866	2	0.836425369567532	chr6:clu_36113_NA	0.96265386761349
Success	0.807248046944935	1	0.2038609397607	chr6:clu_36114_NA	0.656652802875704
Success	1.40228237601266	1	0.0939963507590191	chr6:clu_36115_NA	0.508177595324262
Success	2.13924838460935	3	0.23291943605446	chr6:clu_36116_NA	0.6843657338699
<=1 sample with coverage>min_coverage	NA	NA	NA	chr6:clu_36117_NA	NA
<=1 sample with coverage>min_coverage	NA	NA	NA	chr6:clu_36118_NA	NA
Success	1.09209008355003	4	0.701926572992266	chr6:clu_36119_NA	0.920798611579827
Success	1.73271389670714	2	0.176803930673927	chr6:clu_36120_NA	0.627609110989097
Success	1.22201665380271	6	0.874677895845454	chr6:clu_36121_NA	0.97281121957989
Success	0.435867541321386	4	0.928580394700063	chr6:clu_36122_NA	0.986190454595032
Success	0.641522933544493	1	0.257333475094438	chr6:clu_36123_NA	0.705039724490168
Success	0.762465117436022	3	0.676528513205503	chr6:clu_36124_NA	0.912423870346423
Success	2.00551771484936	3	0.260274965920047	chr6:clu_36125_NA	0.707757652148223
Success	0.483444827464382	2	0.616655457071872	chr6:clu_36126_NA	0.893190511476942
Success	0.386282501748553	1	0.379424715797012	chr6:clu_36127_NA	0.789267055967129
Success	5.07817919181343	8	0.254222715611617	chr6:clu_36128_NA	0.701740456494144
Success	2.54568637800139	7	0.648813497022335	chr6:clu_36129_NA	0.903420927598759
Success	1.03137224087632	2	0.356517397001115	chr6:clu_36130_NA	0.775919476081233
Success	0.565461436346709	2	0.568097945227116	chr6:clu_36131_NA	0.875107765271297
Success	0.0867766678081665	1	0.676972962405017	chr6:clu_36132_NA	0.912426896007294
Success	3.3654558724711	4	0.150810190339598	chr6:clu_36133_NA	0.596488066268559
Success	2.17147980308243	3	0.226732991390509	chr6:clu_36134_NA	0.678792259621739
<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	chr6:clu_36135_NA	NA
Success	0.127727708534188	1	0.613259678168254	chr6:clu_36136_NA	0.891863106324705
<=1 sample with coverage>min_coverage	NA	NA	NA	chr6:clu_36137_NA	NA
Success	10.7061785405858	22	0.495394107810397	chr6:clu_36138_NA	0.845756535116974
<=1 sample with coverage>min_coverage	NA	NA	NA	chr6:clu_36139_NA	NA
<=1 sample with coverage>min_coverage	NA	NA	NA	chr6:clu_36140_NA	NA
Success	3.13071420119718	5	0.281605510217081	chr6:clu_36141_NA	0.724576692822779
Success	3.40468534800254	10	0.743310635489271	chr6:clu_36142_NA	0.935747543119978
<=1 sample with coverage>min_coverage	NA	NA	NA	chr6:clu_36143_NA	NA
<=1 sample with coverage>min_coverage	NA	NA	NA	chr6:clu_36144_NA	NA
Not enough valid samples	NA	NA	NA	chr6:clu_36145_NA	NA
Success	12.3248248643145	19	0.172400439664749	chr6:clu_36146_NA	0.622955834483611
Not enough valid samples	NA	NA	NA	chr6:clu_36147_NA	NA
Success	0.468921385383737	1	0.332833243985512	chr6:clu_36148_NA	0.760270665733621
Success	2.29578264234419	4	0.33182784677461	chr6:clu_36149_NA	0.759544897018736
Success	0.892123290048175	3	0.618369042201033	chr6:clu_36150_NA	0.893953448844217
<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	chr6:clu_36151_NA	NA
Success	1.40462559092089	3	0.421979271200409	chr6:clu_36152_NA	0.811913934292045
Success	2.7224919656187	6	0.488130926569637	chr6:clu_36153_NA	0.842805660985284
Not enough valid samples	NA	NA	NA	chr6:clu_36154_NA	NA
<=1 sample with coverage>min_coverage	NA	NA	NA	chr6:clu_36155_NA	NA
<=1 sample with coverage>min_coverage	NA	NA	NA	chr6:clu_36156_NA	NA
Success	0.0149712459001137	1	0.862620780869867	chr6:clu_36157_NA	0.969428535814848
Not enough valid samples	NA	NA	NA	chr6:clu_36158_NA	NA
Success	1.98368394390268	3	0.265009436612225	chr6:clu_36159_NA	0.711135050271683
Success	2.76153312809777	2	0.0631948083162865	chr6:clu_36160_NA	0.444682082172934
Success	3.83641359134288	7	0.362325507552624	chr6:clu_36161_NA	0.780057348452661
<=1 sample with coverage>min_coverage	NA	NA	NA	chr6:clu_36162_NA	NA
Success	5.33043960688306	1	0.0010942536589537	chr6:clu_36163_NA	0.0575239362503629
Success	1.35621837013025	2	0.257633210547163	chr6:clu_36164_NA	0.705094531193583
Success	0.754281573760068	2	0.47034840401302	chr6:clu_36165_NA	0.834145212586989
Success	1.70843101306514	1	0.0645335716853446	chr6:clu_36166_NA	0.447110746920532
Success	2.62652581508019	7	0.629112544024049	chr6:clu_36167_NA	0.897626215212894
<=1 sample with coverage>min_coverage	NA	NA	NA	chr6:clu_36168_NA	NA
<=1 sample with coverage>min_coverage	NA	NA	NA	chr6:clu_36169_NA	NA
Not enough valid samples	NA	NA	NA	chr6:clu_36170_NA	NA
Success	0.163327873832969	2	0.849312675356255	chr6:clu_36171_NA	0.966378195337576
Success	0.0458187469072868	1	0.762105652307769	chr6:clu_36172_NA	0.940964781301845
Success	1.33170636285922	3	0.446480767557157	chr6:clu_36173_NA	0.822502421476558
Success	10.4006093449864	8	0.00769464394473539	chr6:clu_36174_NA	0.184511544279862
Success	0.837952404032251	5	0.891921250767205	chr6:clu_36175_NA	0.977711478116789
Not enough valid samples	NA	NA	NA	chr6:clu_36176_NA	NA
Success	2.03268407230723	5	0.540043478636883	chr6:clu_36177_NA	0.864433626634379
Success	1.66621521688683	1	0.0679264295009259	chr6:clu_36178_NA	0.457206323349494
Success	0.0508453181649102	1	0.749810160381176	chr6:clu_36179_NA	0.937511226301877
Success	0.545183492339376	1	0.296389911242107	chr6:clu_36180_NA	0.737325779505796
Success	0.377203226321171	2	0.685776691859219	chr6:clu_36181_NA	0.915520520618101
Success	2.61109776118701	2	0.073453864686291	chr6:clu_36182_NA	0.469228106166329
Success	0.978976619993382	1	0.16173238500715	chr6:clu_36183_NA	0.612129244589224
Success	0.331787320288441	1	0.415300790105817	chr6:clu_36184_NA	0.8093094788233
Success	0.742164774852426	2	0.476082188446296	chr6:clu_36185_NA	0.837448092705773
Success	10.7278247285285	5	0.000664213756579475	chr6:clu_36186_NA	0.042035799157494
Success	0.648897861665773	2	0.522621460607149	chr6:clu_36187_NA	0.857793923364044
Success	0.798431988819821	1	0.206348197596718	chr6:clu_36188_NA	0.659278310930122
Success	0.669052825729977	3	0.720105010755262	chr6:clu_36189_NA	0.927679659795375
Success	0.025777097664502	1	0.820380594329557	chr6:clu_36190_NA	0.958666890802713
Success	1.71747819300072	3	0.329296555980973	chr6:clu_36191_NA	0.758061286344124
Success	3.45631855248712	6	0.329002145140584	chr6:clu_36192_NA	0.758009596735646
Success	6.60909722099768	4	0.0102574327814766	chr6:clu_36193_NA	0.2127458520745
Success	0.0680020049597374	2	0.934258600424458	chr6:clu_36194_NA	0.987820275099673
Success	3.9643871294677	4	0.0942224052738565	chr6:clu_36195_NA	0.508889135065783
Not enough valid samples	NA	NA	NA	chr6:clu_36196_NA	NA
<=1 sample with coverage>min_coverage	NA	NA	NA	chr6:clu_36197_NA	NA
Success	0.982385702242212	2	0.374416785528164	chr6:clu_36198_NA	0.785266170786126
Success	0.118459707931009	1	0.626439982408098	chr6:clu_36199_NA	0.896394981865984
Success	0.81078346027698	3	0.65450961228534	chr6:clu_36200_NA	0.904105121821028
Success	1.08861628123952	4	0.703199600366671	chr6:clu_36201_NA	0.921181744087552
Success	0.0834682891778087	1	0.682848842796147	chr6:clu_36202_NA	0.914400360739044
Success	1.29853081229453	2	0.272932487669429	chr6:clu_36203_NA	0.7171179299875
Not enough valid samples	NA	NA	NA	chr6:clu_36204_NA	NA
Not enough valid samples	NA	NA	NA	chr6:clu_36205_NA	NA
Success	0.626321080949339	2	0.534554771721049	chr6:clu_36206_NA	0.862400713415854
Success	0.41911963715355	1	0.35990082522997	chr6:clu_36207_NA	0.778885871661191
Success	0.254880390779363	2	0.775009190662801	chr6:clu_36208_NA	0.9444073457414
Not enough valid samples	NA	NA	NA	chr6:clu_36209_NA	NA
Not enough valid samples	NA	NA	NA	chr6:clu_36210_NA	NA
Success	1.2262400416376	2	0.293393654306524	chr6:clu_36211_NA	0.734620263609815
Not enough valid samples	NA	NA	NA	chr6:clu_36212_NA	NA
Success	5.48060774717669	14	0.689080116547152	chr6:clu_36213_NA	0.917343061964232
<=1 sample with coverage>min_coverage	NA	NA	NA	chr6:clu_36214_NA	NA
Success	2.75561105758197	4	0.238744806224283	chr6:clu_36215_NA	0.69051647902674
Success	8.72587373720944	11	0.0952051033011005	chr6:clu_36216_NA	0.510664810809081
Success	6.79690017749181	11	0.256290233702078	chr6:clu_36217_NA	0.703377922228556
Success	0.793307505277141	2	0.45234618093058	chr6:clu_36218_NA	0.825777763953434
Success	1.24521794391978	3	0.477022012495371	chr6:clu_36219_NA	0.83776362400581
Success	4.3150251928173	7	0.280318972550496	chr6:clu_36220_NA	0.723136408901456
Success	1.25766108342737	4	0.641894239477568	chr6:clu_36221_NA	0.901839472581253
<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	chr6:clu_36222_NA	NA
Success	0.478746901291743	2	0.619559274502378	chr6:clu_36223_NA	0.894384343570381
Success	4.81402688441904	7	0.210649131397634	chr6:clu_36224_NA	0.662801200158532
Success	1.53903126915441	3	0.379745366041593	chr6:clu_36225_NA	0.789267055967129
Success	3.49456706059436	9	0.6382507584329	chr6:clu_36226_NA	0.900329290987201
Success	4.63452011237086	6	0.159003193395718	chr6:clu_36227_NA	0.60824296411852
Success	0.360562706221096	1	0.395775001436171	chr6:clu_36228_NA	0.798705150027995
Success	4.0576344170945	8	0.422292146948222	chr6:clu_36229_NA	0.811998799257592
Success	3.85855977603023	7	0.358197667352112	chr6:clu_36230_NA	0.777582124856898
Success	1.47870284902771	1	0.0854849992362457	chr6:clu_36231_NA	0.492781390451711
Success	1.08129521980851	5	0.826220821031941	chr6:clu_36232_NA	0.959817432409726
Success	0.24263645182964	2	0.784556686079248	chr6:clu_36233_NA	0.947219668712029
Success	14.8484178648132	8	0.000239107166873867	chr6:clu_36234_NA	0.0199235430542065
Success	2.16838992096575	9	0.887882352449288	chr6:clu_36235_NA	0.976830991718711
Success	3.02880391500548	6	0.416767876921676	chr6:clu_36236_NA	0.809869363805489
Success	0.115929455074763	1	0.630148887259775	chr6:clu_36237_NA	0.897800799911264
Success	1.07483678617564	2	0.341353464359003	chr6:clu_36238_NA	0.765479787832457
Success	1.53108364425498	4	0.547476294837038	chr6:clu_36239_NA	0.868162934624898
Success	1.66870249524436	5	0.648120044589167	chr6:clu_36240_NA	0.903112523437851
Not enough valid samples	NA	NA	NA	chr6:clu_36241_NA	NA
